14806,18273
14807,23534
14808,26887
14809,31658
14810,1897
14811,1253
14812,10035
14813,14649
14814,31947
14815,22487
14816,23902
14817,12531
14818,20772
14819,2422
14820,6339
14821,31039
14822,18191
14823,131
14824,22894
14825,13573
14826,19622
14827,11842
14828,22759
14829,20417
14830,5958
14831,19243
14832,9232
14833,16342
14834,11411
14835,19426
14836,3152
14837,17188
14838,31932
14839,8809
14840,13297
14841,18908
14842,29185
14843,8085
14844,14791
14845,915
14846,6514
14847,2238
14848,18451
14849,17046
14850,18681
14851,13755
14852,2726
14853,10622
14854,26266
14855,19213
14856,20554
14857,22276
14858,13562
14859,25691
14860,23389
14861,1046
14862,18718
14863,17183
14864,9663
14865,18474
14866,3446
14867,21918
14868,7151
14869,30674
14870,30234
14871,10781
14872,4976
14873,20880
14874,19027
14875,8786
14876,114
14877,27884
14878,10077
14879,31513
14880,11950
14881,8133
14882,8299
14883,31848
14884,402
14885,19941
14886,8172
14887,25989
14888,32670
14889,22232
14890,28173
14891,26998
14892,11534
14893,5629
14894,127
14895,20410
14896,31161
14897,10461
14898,30586
14899,3382
14900,17977
14901,28604
14902,27650
14903,26994
14904,17484
14905,31854
14906,29545
14907,1029
14908,13946
14909,25452
14910,31765
14911,20046
14912,21240
14913,8999
14914,26499
14915,19813
14916,19917
14917,5532
14918,1420
14919,14417
14920,20019
14921,8233
14922,21735
14923,18044
14924,21312
14925,5535
14926,11504
14927,16996
14928,19397
14929,32408
14930,13479
14931,13458
14932,25975
14933,15371
14934,19196
14935,15056
14936,22348
14937,14365
14938,17482
14939,24471
14940,11048
14941,6458
14942,8481
14943,1479
14944,19129
14945,11109
14946,8776
14947,15514
14948,21407
14949,29644
14950,24066
14951,4059
14952,30417
14953,8864
14954,14993
14955,10323
14956,26428
14957,22307
14958,29177
14959,20613
14960,7085
14961,27139
14962,774
14963,12699
14964,26608
14965,12774
14966,13200
14967,23711
14968,12602
14969,30278
14970,2046
14971,29678
14972,16836
14973,1151
14974,21513
14975,2282
14976,32697
14977,6950
14978,18627
14979,496
14980,2898
14981,8093
14982,9175
14983,7306
14984,2111
14985,20964
14986,25618
14987,24549
14988,5706
14989,29362
14990,10018
14991,4997
14992,15671
14993,4037
14994,5278
14995,3639
14996,20462
14997,27254
14998,31303
14999,28999
15000,2780
15001,11408
15002,32142
15003,9204
15004,29078
15005,24418
15006,1622
15007,8993
15008,12223
15009,22803
15010,18170
15011,31053
15012,301
15013,5174
15014,1426
15015,29381
15016,25927
15017,9630
15018,2674
15019,25112
15020,8625
15021,17524
15022,22516
15023,2252
15024,22572
15025,6278
15026,3960
15027,30799
15028,13239
15029,17122
15030,10152
15031,32560
15032,28922
15033,21668
15034,22529
15035,30351
15036,17893
15037,10252
15038,23951
15039,979
15040,27797
15041,20436
15042,31991
15043,8859
15044,21879
15045,4288
15046,26043
15047,2806
15048,17583
15049,6518
15050,23226
15051,18390
15052,24251
15053,27792
15054,17398
15055,4546
15056,26707
15057,12528
15058,3482
15059,16844
15060,15764
15061,23635
15062,30780
15063,28867
15064,17502
15065,27689
15066,15967
15067,5801
15068,24059
15069,8357
15070,13116
15071,15975
15072,7169
15073,28176
15074,16066
15075,8640
15076,15481
15077,6242
15078,23259
15079,16772
15080,12608
15081,11539
15082,30193
15083,19974
15084,13998
15085,20271
15086,24241
15087,29647
15088,15734
15089,2473
15090,7438
15091,24724
15092,11213
15093,7153
15094,23689
15095,5222
15096,14799
15097,29896
15098,19376
15099,21289
15100,27934
15101,20308
15102,5349
15103,19015
15104,30668
15105,9839
15106,21601
15107,16038
15108,32379
15109,29253
15110,12153
15111,22231
15112,2498
15113,25630
15114,28959
15115,21904
15116,9939
15117,5240
15118,20395
15119,22620
15120,31579
15121,22361
15122,16348
15123,28305
15124,20650
15125,10979
15126,31001
15127,7298
15128,23060
15129,29737
15130,3837
15131,7927
15132,14999
15133,32321
15134,17427
15135,730
15136,3518
15137,28571
15138,31198
15139,25907
15140,30660
15141,10640
15142,25117
15143,28503
15144,253
15145,17982
15146,21836
15147,25435
15148,16498
15149,10388
15150,29294
15151,19663
15152,6603
15153,21161
15154,27658
15155,10665
15156,4723
15157,30290
15158,9844
15159,8064
15160,502
15161,29683
15162,2893
15163,4347
15164,8622
15165,15253
15166,13901
15167,10120
15168,16286
15169,17465
15170,24384
15171,9553
15172,6302
15173,3436
15174,9551
15175,4972
15176,7609
15177,24348
15178,8065
15179,8273
15180,10451
15181,15274
15182,22146
15183,17042
15184,25742
15185,14400
15186,2978
15187,29638
15188,27503
15189,12133
15190,28960
15191,6086
15192,25149
15193,463
15194,14249
15195,25629
15196,4522
15197,22904
15198,5404
15199,23481
15200,17206
15201,8948
15202,10384
15203,13031
15204,25935
15205,12545
15206,24472
15207,12158
15208,15037
15209,15968
15210,16582
15211,22873
15212,6461
15213,16867
15214,16237
15215,3851
15216,31596
15217,18632
15218,31915
15219,21199
15220,27111
15221,19269
15222,6567
15223,25534
15224,32689
15225,12132
15226,32536
15227,30533
15228,3541
15229,28177
15230,15879
15231,9941
15232,8780
15233,3697
15234,28117
15235,26076
15236,30240
15237,27510
15238,11135
15239,5109
15240,1746
15241,30641
15242,7713
15243,32603
15244,24314
15245,29543
15246,9401
15247,27556
15248,21037
15249,18662
15250,4398
15251,28844
15252,12323
15253,793
15254,5265
15255,17871
15256,13081
15257,4699
15258,16546
15259,19803
15260,11637
15261,21385
15262,17046
15263,29764
15264,15017
15265,3419
15266,15127
15267,14874
15268,30553
15269,22516
15270,22413
15271,30009
15272,1216
15273,8887
15274,4252
15275,10048
15276,23376
15277,19549
15278,12781
15279,30148
15280,12440
15281,324
15282,3890
15283,6981
15284,29803
15285,21514
15286,2660
15287,25696
15288,10559
15289,17499
15290,20303
15291,3399
15292,7123
15293,10247
15294,26705
15295,4975
15296,15893
15297,10840
15298,4191
15299,20360
15300,10562
15301,21922
15302,26184
15303,27570
15304,2895
15305,23323
15306,25918
15307,2542
15308,904
15309,3309
15310,18066
15311,11986
15312,12919
15313,16010
15314,12479
15315,17538
15316,263
15317,32576
15318,22442
15319,18907
15320,25321
15321,25357
15322,29224
15323,497
15324,6199
15325,19892
15326,10433
15327,14268
15328,12887
15329,29712
15330,25012
15331,27150
15332,24611
15333,1961
15334,3642
15335,29640
15336,17734
15337,16517
15338,23823
15339,1102
15340,24809
15341,14657
15342,30255
15343,31800
15344,18320
15345,20832
15346,9181
15347,587
15348,13374
15349,2530
15350,3306
15351,25767
15352,13536
15353,4120
15354,25652
15355,6721
15356,30184
15357,27320
15358,12653
15359,30868
15360,28985
15361,32045
15362,5918
15363,29076
15364,1091
15365,21808
15366,14827
15367,28132
15368,12655
15369,30364
15370,11544
15371,5960
15372,4285
15373,6526
15374,2124
15375,10077
15376,13227
15377,3692
15378,2709
15379,3720
15380,90
15381,15641
15382,28333
15383,1836
15384,18412
15385,28966
15386,21628
15387,26912
15388,7216
15389,26938
15390,25565
15391,20832
15392,10369
15393,23636
15394,3237
15395,29186
15396,4587
15397,26976
15398,2018
15399,7788
15400,8848
15401,9481
15402,32352
15403,26565
15404,17482
15405,14799
15406,30834
15407,23977
15408,3730
15409,20057
15410,31470
15411,18209
15412,27553
15413,9740
15414,30074
15415,26578
15416,6356
15417,12252
15418,26118
15419,9588
15420,1621
15421,30562
15422,21914
15423,8582
15424,23032
15425,11311
15426,4690
15427,6976
15428,6499
15429,13153
15430,19111
15431,11722
15432,16242
15433,30580
15434,28143
15435,16043
15436,16602
15437,27226
15438,30247
15439,12420
15440,17420
15441,28109
15442,32497
15443,11774
15444,4188
15445,5604
15446,19929
15447,8449
15448,30818
15449,31204
15450,12252
15451,10791
15452,17312
15453,1881
15454,20523
15455,11376
15456,23398
15457,2918
15458,27692
15459,16695
15460,16115
15461,26202
15462,2242
15463,10340
15464,733
15465,7555
15466,3278
15467,2276
15468,24499
15469,16199
15470,25846
15471,5462
15472,5088
15473,19824
15474,5285
15475,26887
15476,7378
15477,8648
15478,22610
15479,12577
15480,2908
15481,230
15482,15622
15483,30239
15484,30553
15485,20295
15486,20760
15487,6532
15488,22163
15489,7329
15490,21051
15491,23501
15492,15075
15493,31091
15494,31932
15495,32420
15496,15257
15497,19169
15498,24580
15499,22358
15500,3613
15501,4287
15502,23652
15503,25991
15504,4567
15505,20972
15506,11794
15507,16933
15508,21325
15509,8929
15510,10606
15511,31386
15512,19083
15513,31369
15514,3210
15515,11334
15516,22728
15517,18772
15518,2538
15519,29740
15520,18758
15521,1671
15522,28808
15523,1771
15524,22906
15525,10198
15526,5403
15527,1265
15528,3181
15529,14132
15530,24729
15531,24299
15532,19810
15533,31466
15534,10235
15535,24191
15536,9657
15537,25574
15538,12608
15539,10046
15540,2579
15541,13910
15542,2484
15543,17364
15544,695
15545,8310
15546,4466
15547,4994
15548,13109
15549,13222
15550,24616
15551,11215
15552,1353
15553,29632
15554,26394
15555,634
15556,31489
15557,28840
15558,29802
15559,29618
15560,27682
15561,7717
15562,31638
15563,30857
15564,13001
15565,24047
15566,18242
15567,8615
15568,2894
15569,28681
15570,30776
15571,10811
15572,11117
15573,15696
15574,30125
15575,14136
15576,21672
15577,12373
15578,12998
15579,5821
15580,26087
15581,4200
15582,27994
15583,5076
15584,12386
15585,4853
15586,18938
15587,12896
15588,5056
15589,5908
15590,28974
15591,26449
15592,9600
15593,16219
15594,4610
15595,8474
15596,26521
15597,24054
15598,28097
15599,13413
15600,21085
15601,26362
15602,20737
15603,261
15604,13731
15605,23799
15606,7647
15607,25388
15608,13605
15609,27597
15610,19340
15611,17630
15612,25639
15613,9664
15614,32521
15615,25509
15616,17498
15617,5838
15618,8494
15619,7815
15620,11263
15621,8767
15622,5617
15623,24629
15624,22351
15625,24191
15626,30949
15627,31109
15628,10523
15629,25385
15630,769
15631,34
15632,24240
15633,15716
15634,32163
15635,1410
15636,15101
15637,32370
15638,26324
15639,14873
15640,27896
15641,6278
15642,10958
15643,20685
15644,13629
15645,32214
15646,5820
15647,13993
15648,3832
15649,13810
15650,26816
15651,29397
15652,24582
15653,23892
15654,8506
15655,17094
15656,29783
15657,17208
15658,31048
15659,18098
15660,18583
15661,6574
15662,8841
15663,21063
15664,26637
15665,27629
15666,13351
15667,13724
15668,25027
15669,20202
15670,26900
15671,4712
15672,6375
15673,41
15674,5011
15675,4466
15676,29809
15677,26323
15678,27131
15679,3144
15680,12806
15681,11018
15682,4279
15683,32564
15684,24604
15685,22393
15686,1426
15687,22380
15688,17248
15689,14639
15690,20530
15691,29065
15692,11092
15693,29101
15694,7137
15695,23610
15696,31293
15697,28477
15698,7828
15699,13114
15700,25660
15701,16262
15702,28965
15703,9855
15704,10683
15705,28766
15706,15588
15707,437
15708,20746
15709,29407
15710,25166
15711,18410
15712,9034
15713,13501
15714,32028
15715,14219
15716,28811
15717,25558
15718,27008
15719,19087
15720,24369
15721,4107
15722,11947
15723,1778
15724,19100
15725,8015
15726,29330
15727,13157
15728,29960
15729,18429
15730,23282
15731,17476
15732,4273
15733,1391
15734,32657
15735,5320
15736,25659
15737,15052
15738,20936
15739,16510
15740,3666
15741,30753
15742,7486
15743,12535
15744,11406
15745,5556
15746,1526
15747,13249
15748,27033
15749,6549
15750,10124
15751,11415
15752,13971
15753,7029
15754,14779
15755,14293
15756,13237
15757,6843
15758,24099
15759,20783
15760,3125
15761,31445
15762,31561
15763,21153
15764,18794
15765,6604
15766,18656
15767,24489
15768,24881
15769,13596
15770,28999
15771,4277
15772,911
15773,4290
15774,27730
15775,29399
15776,27544
15777,5270
15778,30541
15779,12224
15780,14223
15781,21467
15782,20030
15783,29164
15784,3150
15785,13077
15786,2667
15787,22810
15788,2024
15789,8218
15790,18972
15791,4863
15792,18318
15793,4204
15794,1442
15795,27707
15796,1199
15797,14790
15798,13720
15799,28044
15800,3427
15801,14581
15802,11881
15803,22850
15804,7178
15805,6889
15806,21779
15807,7411
15808,21040
15809,31756
15810,4394
15811,2927
15812,23221
15813,12755
15814,8223
15815,29430
15816,30506
15817,12946
15818,11714
15819,25513
15820,31869
15821,12180
15822,22022
15823,14911
15824,729
15825,5483
15826,29700
15827,17145
15828,19656
15829,26245
15830,25155
15831,2264
15832,10651
15833,9216
15834,4151
15835,9485
15836,22283
15837,14527
15838,4359
15839,8881
15840,9760
15841,6846
15842,1940
15843,19126
15844,26450
15845,5794
15846,5046
15847,27678
15848,25071
15849,31125
15850,9416
15851,29802
15852,23228
15853,3408
15854,21864
15855,27734
15856,28127
15857,6777
15858,13432
15859,11459
15860,16380
15861,25904
15862,8040
15863,24565
15864,19103
15865,22501
15866,4536
15867,8958
15868,18394
15869,20588
15870,3512
15871,23418
15872,303
15873,17235
15874,659
15875,5501
15876,1455
15877,10611
15878,21387
15879,32202
15880,2916
15881,27589
15882,25734
15883,19526
15884,32749
15885,16759
15886,20426
15887,12972
15888,3176
15889,13375
15890,10501
15891,9089
15892,4245
15893,16112
15894,29072
15895,1355
15896,22839
15897,14923
15898,8692
15899,9726
15900,5566
15901,3095
15902,27822
15903,695
15904,20772
15905,19572
15906,7727
15907,14252
15908,29205
15909,21868
15910,15911
15911,11363
15912,1618
15913,28875
15914,22019
15915,20515
15916,23895
15917,6192
15918,180
15919,31401
15920,13884
15921,31589
15922,10163
15923,17691
15924,1241
15925,16620
15926,4418
15927,28482
15928,4653
15929,13530
15930,9204
15931,9459
15932,31745
15933,23017
15934,879
15935,14286
15936,22472
15937,4296
15938,27249
15939,8492
15940,31946
15941,18869
15942,26129
15943,24658
15944,14721
15945,29774
15946,22088
15947,2283
15948,30787
15949,8612
15950,22447
15951,5557
15952,5922
15953,3218
15954,31370
15955,21370
15956,30481
15957,31821
15958,27398
15959,30786
15960,1608
15961,13627
15962,28351
15963,15047
15964,18921
15965,27657
15966,23429
15967,32297
15968,10979
15969,28408
15970,27488
15971,26083
15972,2582
15973,31095
15974,4561
15975,26110
15976,24505
15977,26103
15978,13915
15979,9092
15980,27129
15981,12795
15982,30786
15983,14648
15984,12003
15985,2158
15986,24467
15987,13444
15988,21892
15989,17978
15990,8036
15991,24243
15992,6735
15993,11542
15994,19805
15995,9824
15996,25279
15997,14495
15998,12920
15999,15662
16000,13373
16001,18859
16002,6404
16003,15802
16004,4675
16005,7130
16006,15344
16007,28110
16008,1986
16009,14702
16010,15174
16011,28888
16012,24513
16013,24924
16014,14838
16015,32410
16016,20807
16017,5026
16018,2261
16019,29218
16020,8828
16021,14300
16022,741
16023,17661
16024,1803
16025,4626
16026,32471
16027,19112
16028,15818
16029,31189
16030,31182
16031,16455
16032,12701
16033,1930
16034,24422
16035,1177
16036,8600
16037,11269
16038,4853
16039,3116
16040,5219
16041,26202
16042,7697
16043,26061
16044,6883
16045,3055
16046,10322
16047,25411
16048,9750
16049,22230
16050,7256
16051,14909
16052,29759
16053,11866
16054,7696
16055,12680
16056,22852
16057,24024
16058,13876
16059,11909
16060,26196
16061,11729
16062,22289
16063,14043
16064,13516
16065,4924
16066,7821
16067,14953
16068,22620
16069,26913
16070,31080
16071,14719
16072,15462
16073,26723
16074,3010
16075,6989
16076,28838
16077,20958
16078,734
16079,18587
16080,10520
16081,32433
16082,13349
16083,24251
16084,29974
16085,19165
16086,11630
16087,3772
16088,29121
16089,3600
16090,6780
16091,31969
16092,31651
16093,5819
16094,9160
16095,13393
16096,9107
16097,23402
16098,10881
16099,784
16100,27352
16101,22101
16102,1490
16103,21038
16104,2705
16105,16178
16106,9571
16107,20031
16108,19028
16109,5966
16110,15650
16111,29707
16112,10773
16113,15324
16114,24131
16115,21894
16116,25417
16117,29325
16118,8581
16119,11010
16120,1356
16121,9313
16122,18104
16123,1187
16124,12544
16125,15036
16126,28028
16127,12307
16128,14264
16129,21180
16130,19275
16131,9848
16132,8532
16133,15050
16134,698
16135,5795
16136,23981
16137,28271
16138,32763
16139,24458
16140,9523
16141,1129
16142,32423
16143,3833
16144,19668
16145,17151
16146,7354
16147,14468
16148,4384
16149,20113
16150,7904
16151,14528
16152,7339
16153,9843
16154,18927
16155,14515
16156,19891
16157,25596
16158,30132
16159,1416
16160,32515
16161,28633
16162,15602
16163,4231
16164,22551
16165,8615
16166,28328
16167,11077
16168,26753
16169,32194
16170,9363
16171,21528
16172,4748
16173,1367
16174,8948
16175,9934
16176,2334
16177,19649
16178,26003
16179,17823
16180,25827
16181,19474
16182,32260
16183,20063
16184,5287
16185,7663
16186,10025
16187,12281
16188,11524
16189,8354
16190,12792
16191,29720
16192,23358
16193,11626
16194,12158
16195,20775
16196,32619
16197,23061
16198,31780
16199,6268
16200,12759
16201,30929
16202,4146
16203,21712
16204,14246
16205,19008
16206,14737
16207,11507
16208,10939
16209,5578
16210,8917
16211,24253
16212,22745
16213,7223
16214,19323
16215,26184
16216,7688
16217,6269
16218,21870
16219,9564
16220,15931
16221,17110
16222,19408
16223,7979
16224,559
16225,2582
16226,18168
16227,7231
16228,7062
16229,30524
16230,4535
16231,19120
16232,5237
16233,28487
16234,13280
16235,11930
16236,19915
16237,18251
16238,1543
16239,30414
16240,20851
16241,24259
16242,12936
16243,2504
16244,31563
16245,13353
16246,18380
16247,24290
16248,15766
16249,10180
16250,16327
16251,30663
16252,1183
16253,24770
16254,8389
16255,3625
16256,32160
16257,2182
16258,7015
16259,18871
16260,17633
16261,20547
16262,18920
16263,4681
16264,16164
16265,29898
16266,29861
16267,21086
16268,8769
16269,13472
16270,32733
16271,15817
16272,28942
16273,27732
16274,26293
16275,28839
16276,28289
16277,19727
16278,26495
16279,31380
16280,19481
16281,24941
16282,17723
16283,10783
16284,6009
16285,21643
16286,16990
16287,11387
16288,11095
16289,12130
16290,14547
16291,21879
16292,10132
16293,83
16294,29504
16295,9135
16296,13484
16297,8450
16298,11146
16299,21764
16300,5713
16301,3688
16302,21147
16303,8011
16304,20819
16305,1828
16306,1379
16307,24898
16308,26819
16309,25618
16310,21276
16311,24520
16312,30296
16313,24351
16314,14547
16315,25421
16316,8721
16317,15452
16318,30244
16319,18823
